DATE,SALES,AutoFinanzierung_lag46,BMWFinanzierung_lag37,AutoLeasing_lag34,BMWLeasing_lag44,leasing_lag13,BMW_lag31,AGPI_lag51,Gebrauchtwagenpreisindex_lag13,Euribor3M_lag23,Euribor6M_lag44,Euribor12M_lag15,Verbraucherpreisindex_lag28,IndexderEinzelhandelspreise_lag20,IndexderErzeugerpreisegewerblicherProdukte_lag20,IndexderGrowsshandelsverkaufspreise_lag15,IndexderEinfuhrpreise_lag15,IndexderAusfuhrpreise_lag8,BestandArbeitslose,ZugangArbeitslose_lag19,AbgangArbeitslose_lag50,Arbeitslosenquote_lag38,Beschäftigungsbarometer_lag47,VerarbeitendesGewerbe_lag28,Bauhauptgewerbe_lag45,Handel_lag44,Dienstleistungssektor_lag33,Geschäftsklima_lag47,Geschäftslage_lag22,Geschäftserwartungen_lag9,Konjunkturampel_lag38
2018-12-23,-0.33789733288453405,-0.21928522972994635,-0.004624555922703166,0.03390796645441885,0.04580017759860322,0.01722531341906386,-0.0033418226204773305,0.0007153884989410386,-0.0005798572592761175,0.0011573923189918678,0.0006917964310783065,0.0032426772053351094,0.00023748941829726533,4.983846197958997e-07,0.0004944158087996087,0.0009762915219342361,0.000733368859346939,0.0004714123875286802,-2417.8744427207857,-6663.196205261513,568.792712313123,-0.0011031122043752006,0.1639743618009959,0.21259539638523428,-0.4112050011790842,0.1715991953447915,0.7616665249976258,0.23747894431534178,0.02287669473972187,-0.09354747057982138,-12.748896340314545
2018-12-30,0.32764782749175936,-0.04222975373601123,-0.14608324422958185,-0.02836678127765424,0.07788520709079005,0.02800495092057087,-0.007225201250165014,0.00019271716587354604,-0.00030364171286123565,0.002246894742552963,0.0006765387181625893,0.0033730035822019944,0.00023748941829726533,0.00045895636046644483,0.0004941062181895717,0.0009762915219333479,0.0007333688593460508,6.292762535942131e-05,-2830.233720050659,-6469.506697723642,-1738.9220429523848,-0.04529991069195294,0.12370414407743624,0.16450973582233708,-0.39973354439406705,0.13444678107397756,0.9395312860665932,0.01969049327998107,0.044464421197133674,-0.09398473676773733,-4.742096673186012
2019-01-06,0.007014048552898444,0.17853010349854692,0.11613550186529897,0.04513204651261571,-0.02202660721224614,-0.005651894712804584,0.007575095754017269,0.00012070782117312717,-0.00139017088451876,0.002525358079202511,0.00015540334267494238,0.006051924720294477,0.00023748941829637715,0.00045895636046644483,0.0004941062181886835,0.0009762915219333479,0.000733368859346939,-0.00024343594626863307,-378.06325748423114,-6416.021800456452,-2231.8262975029647,-0.17789444217753037,0.07602410961766282,-0.012759801091320355,-0.38648590934885974,-0.5041419123888371,0.8866609648845376,-0.1967382056384679,0.19919248414127821,-0.10397384753456151,-5.114718643153374
2019-01-13,0.35081148114243277,0.2603529785764769,0.08382324853530321,-0.0008134389640197526,-0.014521621011184038,-0.0354760383654904,0.011036562137476835,-0.0005122450955230562,-0.0012460438503580917,0.0027130076799001257,-0.00010763341658009962,0.0009333282548561472,0.000334559754873176,0.00045895636046644483,0.0004941062181895717,0.0009762915219342361,0.0007333688593460508,-0.00024343594626863307,-189.12120187096298,-5219.711408851901,-3153.184195638052,-0.10732923166034514,0.07315043117358755,-1.0750356252435083,-0.2316336672010113,-0.791268677386114,0.9595720115789064,-0.17983294910301595,0.4462086486938688,-0.09932953792464616,-5.650250790109553
2019-01-20,-0.2984416832364243,-0.205598368956748,-0.04828963400774278,0.018599187840600884,0.03295622645977314,0.023033215397002316,-0.009745077944971037,6.300341824783118e-05,-0.0013512651677425325,0.0023661580212678834,-9.143939656047761e-05,0.009746677151909439,0.0009169817743286401,0.0009341970040610548,0.0007162399974971478,0.0007060134514844663,0.00211584896816408,-0.0002434359462677449,-165.03346671257168,-75.5261620527599,979.7899621644756,0.2773621626915723,0.09522923014156959,1.688315932932957,0.0729461349642353,-1.0914077235969888,0.543965608434025,-0.16741040415472241,1.035759963628891,-0.08879839290180769,-6.141307627909235
2019-01-27,-0.056435814342052026,0.006346383818198298,-0.36741853994653884,0.007201233553045583,-0.0329718697739958,0.030675833909296735,0.022910647138703943,-0.00023425716579161815,-0.001482810402340995,0.0021741144952620584,-7.268481307515229e-05,0.009184208808020095,0.0009169817743295283,0.0021222986130462473,0.001271574445764756,0.0007060134514853544,0.00211584896816408,-0.0004438251750578104,-137.1496376893483,-283.67611112084705,3776.5577521256637,-0.0064161404472304895,0.05115514702177393,-0.07621558893413471,0.0962025069784449,-0.6846779060618102,-0.2973258860134038,-0.1073347290564044,1.865909429555714,-0.07016314259610112,5.971038039405137
2019-02-03,0.00905910200519422,-0.07512994573145715,0.41249754640533887,0.018808747058211672,-0.05718171213307066,-0.006096870441108848,-0.00783645522321752,-0.0007804375574593791,0.0006342267411332259,0.0018703743665355876,-0.0001334221697539828,0.005843218882601614,0.0009169817743295283,0.0021222986130462473,0.001271574445764756,0.0007060134514844663,0.00211584896816408,-0.0009447982470334182,-876.6677178656682,-1012.0994105800055,3604.5798774716677,-0.007258364863950817,-0.19953472546852424,-0.06875446786161632,0.11782521075636865,-0.5588045211031494,-0.30065902890004637,-0.20995007816971167,-0.6195746658316494,0.07753812668752857,8.253950489162836
2019-02-10,0.05122751151355054,0.03568537428406948,-0.10526335455798108,-0.05454716453396102,0.06443684469454869,-0.005227640116284071,-0.010496058709797751,-0.0008465238074002457,0.0029343725057175973,0.0014082422408329687,-0.0043739431592555444,0.0034624989558361685,0.0009169817743295283,0.0021222986130471355,0.0012715744457656442,0.0007060134514844663,0.0021158489681649684,-0.00094479824703253,-56636.21596683469,-2486.933617270668,4472.149927365128,-0.010834572929568687,0.03730996974061895,-0.04528370158575612,0.17372687327226188,-0.17673754243651807,-0.3139802323340568,-0.2331265289591471,-0.30175721187687543,0.13239511961545247,2.434071723441079
2019-02-17,-0.10488600822282379,-0.21842761448005632,-0.46010873008293407,-0.024927462066915318,0.03866192747813635,0.026034860104927837,-0.0043761449699877275,-0.0008840286662756824,0.0027398146107557864,0.0002564021517477699,-0.0005792487157781356,0.0011458149926406869,0.0004253267788563164,0.0021222986130462473,0.001271574445764756,0.00044124941954848396,-0.00034256602341731224,-0.00094479824703253,-6652.450338428374,-621.9643159256084,2421.4358501333045,-0.01699394008109767,0.03558062726057187,-0.4481623868283364,0.31143027080368846,-0.17912133589690704,-0.14579736591038284,-0.19782912122883545,-0.26671679611237664,-0.1536878877874983,1.5629333873477158
2019-02-24,0.2401108291388958,0.21686774544958798,0.5921957686622883,-0.015526212953318463,0.051864018379956356,-0.014658475847300068,0.016643773161879594,-0.0005637108181861805,0.0024580115340206987,7.495455381806293e-05,-0.00023532304312451346,-0.0009330305568583108,0.0002286647806677422,0.0004538824676183495,0.0004903507933731177,0.00024267639559649723,-0.0021863772671029125,-0.00094479824703253,-7290.95547514176,-1948.3424965295708,-647.688662600005,-0.020383200232517495,-0.0013740886729038948,-0.7057079440936516,-0.059242291731322894,-0.18214682259907544,0.07065960070366373,-0.22169390147422519,-0.25057750895901165,-0.24653558050495405,-0.9768395588979253
2019-03-03,-0.1933319909689608,-0.11469331440065655,-0.35993330695428183,0.03808508119142129,0.03990243174969521,0.0027215457459766057,-0.011107474231281778,7.328457220800999e-05,0.0022402581882285943,5.5170973222329334e-05,-0.00026988705326813633,-0.001238230895869885,0.00022866478066863039,0.0004538824676183495,0.0004903507933722295,0.00024267639559649723,-0.0021863772671029125,6.780347329282677e-05,-5639.725941560697,-2052.43142694002,-2772.5618442929117,-0.01518131098694564,-0.24537559242338602,-0.6656222742546269,0.08187000689243362,-0.16513350488507772,-0.012595003027364271,-0.2795847790018797,-0.2342277145799443,-0.20338012023772478,-1.5041358860354919
2019-03-10,0.0902330076756197,0.15140482798542276,-0.3961512050967415,-0.09724631026791641,-0.1280644022362516,-0.00039005803796854366,0.0030815078695418663,8.263402524200103e-05,0.002116943107245639,6.683239291666032e-05,-4.732980521854335e-05,-0.001409224844247492,0.0002286647806677422,0.0004538824676183495,0.0004903507933731177,0.0002426763955973854,-0.0021863772671029125,0.00023657042668112638,-171.01336532784626,-2106.9416230759816,-2062.2142620643135,-0.01575301592849332,-0.23220060504782225,-0.6417245130530862,0.4236257011984783,0.1800328201388215,0.06922958610405061,-0.2832085827779167,-0.2223574937364674,-0.3398282854916772,-1.475374159002122
2019-03-17,-0.06843479594225776,0.01679682097514945,0.5414075475966436,0.042877578927994264,0.044148842295672175,0.005755597673326562,0.013662227259565896,9.145767722174014e-05,0.0019620909616167026,0.00038121911347094306,4.189457432918209e-05,-0.0009191027526746776,0.0002981483449087108,0.0004538824676183495,0.0004903507933722295,-0.0005686202413226482,-0.0023766494612154077,0.0002365704266802382,-620.2242014072835,-1569.3360363180982,-1325.8784143247176,-0.01661954418996281,-0.22696478672155251,-0.3762797198929917,0.05629764548095295,0.23984706118812582,0.06477402792501863,-0.2929248932388475,-0.17467974660969787,-0.2551625906478563,-1.460016499387745
2019-03-24,0.07861087037418102,-0.17254188650043734,0.12249660446504995,0.09015489988081793,-0.03681408540667874,0.07226527452489417,0.00715775880936409,0.00010021602111009997,0.0018999648460216179,0.0002746429080410784,5.105431230939539e-05,0.0014063229616595174,0.0004718572555129086,0.00046199022113224686,0.0003546851328515288,-0.0025968618336200677,-0.002852329946493093,0.00023657042668112638,-952.4439772209153,4239.939135282999,-4815.61150810367,-0.017937531995267264,-0.22324337602894673,0.392941338880771,-0.14690290970855813,0.23443100052743748,0.9169824031009952,-0.30830941290804503,-0.17370011383658834,-0.250329894660581,-0.8445585899665389
2019-03-31,0.19655551284207995,0.07877333074371151,-0.07353137155842493,-0.10034613036656115,0.0743988748722062,-0.04556926057601718,-0.0357211410924938,0.00039850015426168284,0.001811611762498444,6.286868799632028e-05,5.999071994944316e-05,0.0013449085237332292,0.0004718572555120204,0.00046807103626900215,0.00025293588746055917,-0.0025968618336200677,-0.002852329946493981,0.0002473158763898198,-1378.6646968009882,4991.026320673875,-9664.69365345093,-0.0032256658106906144,0.12621214495246136,0.5599687699840779,-0.17705918272811694,0.22363405584441676,2.1408209912740546,0.05167235923777014,-0.05285593262850341,-0.24919528083289322,1.4330774791144272
2019-04-07,-0.3056792045681753,0.07105390286922741,0.04355806642193105,0.07449966927673213,-0.06755743595767516,0.09562391636562939,0.010368434577173957,0.0005583911283970622,0.0021189806652994747,-7.692352492322252e-05,0.0013623273068900654,0.0012155835204208931,0.0004718572555129086,0.00046807103626900215,0.000252935887459671,-0.0025968618336191795,-0.002852329946493981,0.00026164314266718947,-4187.101638054475,5087.678235248546,-9952.093928468414,-0.003470579246044103,0.18440857846150038,1.158671438480626,-0.19150111446765727,0.08872304585146029,1.8281949485468552,0.12459987179316556,-0.14014266510665152,-0.11485969907819538,1.2230866488623064
2019-04-14,0.015523531958267611,-0.028196678705761258,-0.14620652213786567,-0.030185052397127876,0.043889215111163615,-0.07056526551585218,-0.004612662970945536,0.0005392139692670384,0.0021819864874350614,-0.00026991137602094817,0.003777964678728374,0.0008233313250602947,0.0004718572555120204,0.00046807103626900215,0.00025293588746055917,-0.0025968618336200677,-0.002852329946493093,0.00026164314266807764,2649.3215383565985,4713.628116305801,-14999.221023465972,-0.003957224910846158,0.1844658773134995,1.2246098222374169,-0.2912746840301246,0.013709223610726795,1.5659606192209026,0.11483640402791195,-0.18708476820954445,-0.3217439713199326,1.1562463832763505
2019-04-21,-0.0019831067863691487,-0.023392157883621145,0.049551208879400566,-0.005385217862897029,-0.05806561861831838,0.005459241805921167,0.03227790738499081,0.0003256300395406697,0.0018360819567231346,-0.0007604418504824628,0.00392576214012752,0.0011427083958011341,0.00022797220675663254,1.0296953425914523e-05,-2.936792571617275e-05,-0.0018008956941821808,-0.0008179708490558824,0.00026164314266807764,-47571.15470322734,447.57659260358196,18303.466533925384,-0.004143610142468113,0.18622833811447492,-1.4326330328575683,-0.3502016298399244,0.03588889445442067,0.5779007491177808,0.10904554630361929,-0.18581258652569943,-0.3427772647324616,1.0668405766786648
2019-04-28,-0.006143478329638796,-0.025247103479383526,-0.01477622135353407,0.056493011312517716,0.07046247706899145,0.0017273593824693734,-0.009796792773507867,0.00021605164300098068,0.0008789595590821264,-0.0009065915213659625,0.003995192896613486,0.00040785004903087785,0.00022797220675752072,-0.0011341382536782518,-0.0007351274586566703,-0.001668234670942681,-0.00047891099948316196,0.00025068569642083816,30229.533201071434,539.1098555993522,12669.887960510445,-0.0042037776607806165,0.07636336190142856,-1.3311028194224246,-0.11695087078532929,0.03525537655651334,-0.9115279317587799,0.021254146136229224,-0.18350746115716277,-0.33239640587640906,7.943039328495985
2019-05-05,0.03930981215357754,-0.049472322844870575,0.26805995414578687,-0.0650027496742096,-0.056155801233074065,0.2608579140668912,0.061965870058720895,0.0010534358401734778,0.00103313465605126,-0.0010054038040304691,0.0038753034215089355,0.0004000688485498449,0.00022797220675663254,-0.00113413825367914,-0.0007351274586566703,-0.001668234670942681,-0.0004789109994822738,0.00023607576809325792,7243.570521730464,580.0848584756022,10892.089129484724,-0.004247608417128568,-0.10031217962909977,-1.1257390825148654,-0.4022924618311947,0.011449056125048429,-0.9035394313580554,-0.09032584202482496,-0.24650331746401832,0.22475428134150377,9.846976354365331
2019-05-12,0.06092921858595446,0.022579611208678685,-0.40072807689898404,-0.021225764637573086,-0.02465925092085186,-0.0988740307029996,-0.06256187869298735,0.0010551769111231124,0.0010447690148431832,-0.0008855850964605838,0.005372610038945846,0.0003962541711488299,0.00022797220675752072,-0.0011341382536782518,-0.0007351274586566703,-0.001668234670942681,-0.00047891099948316196,0.00023607576809236974,86524.76122198021,-842.9680307030212,11503.048927431228,-0.004255740474047087,-0.1967421028211902,-1.0093739414158094,-0.3714693964142235,-0.18112345115273065,-0.9123925007679965,-0.09066449956354461,-0.48964682074974064,-0.72796549448924,9.50443470852806
2019-05-19,0.01076255209145316,0.02339026446618675,0.22683554256888083,0.056958114122300785,0.03157666254648106,-0.10895321674649328,0.05910671000626344,0.0009746082245065679,0.0008864328296658286,-0.00020306569029004962,0.005310159243504586,0.0010398658105824354,-0.0007120167133960464,-0.00113413825367914,-0.0007351274586575585,-0.0006133204861908936,6.701367001493708e-05,0.00023607576809236974,-58610.803845058195,1639.256555181113,4337.312107987935,-0.004225792301276954,0.18586364333874883,-0.37080711355547535,0.4533042575588162,-0.15305104033021877,-0.8768953788705112,-0.09101302037068137,-0.42696345776006694,1.5678291481379887,10.699048428041117
2019-05-26,-0.008072630634977429,0.00989093739101854,-0.049125797872187515,0.12294706776731079,-0.0804879440818409,0.0198224095483015,-0.039492019953077495,0.0011857865566575754,0.0011467295562361812,-0.00021642263808263618,0.005053895706648159,0.0026095146115848317,-0.0014170084035090014,-0.0009432453806788033,0.0005250910418981292,0.0007932317601442307,0.0007949132293445516,0.00023607576809236974,62102.84688181896,1065.0813338923035,-11795.243865056778,-0.004130616424140143,-0.04167556321623067,0.2079625721969034,0.5479601993222971,-0.14579200381561908,0.08629383812027314,-0.08226129141527849,-0.3744767155522055,-0.738021616984156,17.745793811368387
2019-06-02,-0.004848751708578902,0.015309896681361401,0.12389954608872733,-0.004829437446525198,0.057553150536711506,-0.10112824989753832,-0.01208405041549021,0.0005443124762773976,0.0014354035625645523,-0.00021782884696924798,0.004269649514348328,0.0027485789000557537,-0.0014170084035098895,-0.0009114299018460059,0.0007351274586566703,0.0007932317601442307,0.0007949132293454397,0.0004871261337795474,1504.444652135484,1125.5935876232106,-12470.50235217635,-0.004039108318040441,0.008646715733291899,0.2686785589051528,0.5615151852674156,-0.14591199580841607,0.15993543095618534,0.004476323435881113,-0.36246782713946857,0.6086665448942483,1.4603900415380195
2019-06-09,-0.1128240400719207,-0.04701350068352017,-0.6607128528826367,-0.08377426945799726,0.011698007226996765,0.006475844356963023,0.024409797395088084,0.0006119898709648908,0.0019686757484134176,-0.00013482091043109934,0.0005365115313453739,0.0029020516481173264,-0.0014170084035098895,-0.0009114299018460059,0.0007351274586566703,0.0007932317601442307,0.0007949132293445516,0.0004871261337795474,614.148760988377,811.6721262142528,-19997.97415199608,-0.003931861127369984,0.009296757789954313,0.3681796934449615,0.566892936187033,-0.01767204597503813,0.15333032326622487,0.00834705399250879,-0.30482465976963624,-0.0005013583020172518,-2.3353967705661063
